147000 45366.766892
148000 45390.819635
149000 46663.160970
150000 46268.743125
151000 44138.205100
152000 45269.621474
153000 46614.953271
154000 46245.496148
155000 45331.516803
156000 45695.978031
157000 46094.402770
158000 46880.751174
159000 46711.654289
160000 44147.689587
161000 44679.684440
162000 45050.279330
163000 46220.780725
164000 43704.580320
165000 45111.662531
166000 44784.942020
167000 45298.406759
168000 43314.849981
169000 42983.080073
170000 43974.704427
171000 43613.494923
172000 45165.817770
173000 43378.992462
174000 44034.610085
175000 47121.346324
176000 45629.257717
177000 44030.433344
178000 43800.944743
179000 44860.543454
180000 44426.129086
181000 43902.889157
182000 45510.381018
183000 44319.361277
184000 43599.322367
185000 44446.916189
186000 46099.531819
187000 45777.548565
188000 45152.373400
189000 44180.188157
190000 44226.131209
191000 45029.977982
192000 45529.270934
193000 45196.202532
194000 44917.117117
195000 42575.692964
196000 42695.141484
197000 41534.166667
198000 41532.410779
199000 41877.174597
200000 40950.040950
201000 41457.947812
202000 41969.612534
203000 42239.796997
204000 42132.771338
205000 42515.602496
206000 43234.430050
207000 42649.853059
208000 41771.873856
209000 42015.350647
210000 42665.528464
211000 42957.675096
212000 44186.252772
213000 44164.146868
214000 43724.213526
215000 43939.877773
216000 45406.438403
217000 43706.420010
218000 41500.077934
219000 41166.177153
220000 42814.124203
221000 43711.628925
222000 45063.433888
223000 42657.557643
224000 42269.515549
225000 41703.193488
226000 40801.388747
227000 43291.975944
228000 42488.539063
229000 43645.265286
230000 42350.445482
231000 42262.361038
232000 42824.640481
233000 44534.553980
234000 43305.566115
235000 44277.064934
236000 45079.551884
237000 49639.695799
238000 45029.562475
239000 44126.325088
240000 44101.374855
241000 44160.000000
242000 43548.373007
243000 41214.126894
244000 41398.066327
245000 42610.966057
246000 41725.834247
247000 42972.708188
248000 42396.768020
249000 41675.819865
250000 40774.719674
100000 42819.675641
200000 42687.156502
300000 41562.777111
400000 41664.496641
500000 40594.712539
600000 40232.264580
700000 40285.728760
800000 39795.406679
900000 39829.016847
1000000 39292.730845
1100000 39007.092199
1200000 38016.129811
1300000 38348.454709
1400000 38111.905109
1500000 37422.037422
1600000 37925.925926
1700000 37069.411157
1800000 37334.357596
1900000 38311.279143
2000000 36769.775245
2100000 33943.866122
2200000 34263.970621
2300000 35189.654387
2400000 34752.703742
2500000 34820.457018
2600000 34732.170321
2700000 34121.725394
2800000 32819.098509
2900000 32436.878033
3000000 33681.256030
3100000 33413.329965
3200000 33172.080166
3300000 32127.210774
3400000 30041.022405
3500000 31137.058660
3600000 31170.128627
3700000 29940.865235
3800000 27778.168272
3900000 30478.671443
4000000 29897.228278
4100000 29379.711876
4200000 28013.794672
4300000 28576.822867
4400000 28597.806418
4500000 28353.560305
4600000 26700.526029
4700000 27439.246880
4800000 27408.993576
4900000 26677.555465
5000000 27496.133356
5100000 26348.078786
5200000 26461.234009
5300000 26496.319956
5400000 25174.010165
5500000 25536.854324
5600000 23241.034952
5700000 24665.314402
5800000 24768.958730
5900000 24505.954506
6000000 24325.351577
6100000 24541.882760
6200000 24597.074138
6300000 21510.883483
6400000 22808.413148
6500000 23252.100035
6600000 23555.654696
6700000 22627.627175
6800000 23232.970318
6900000 23282.718727
7000000 23074.432704
7100000 22501.414827
7200000 21583.812141
7300000 21944.574918
7400000 21794.753797
7500000 21567.863883
7600000 21264.317566
7700000 21555.419473
7800000 21562.473004
7900000 21742.495915
8000000 21860.412160
8100000 21742.534392
8200000 21422.739890
8300000 22009.225755
8400000 19666.949574
8500000 20501.688374
8600000 20236.484499
8700000 20433.927366
8800000 20207.239014
8900000 20036.583650
9000000 20352.781547
9100000 20351.681530
9200000 20209.231445
9300000 20486.837757
9400000 18560.568664
9500000 19952.743502
9600000 20226.494601
9700000 20683.956606
9800000 20330.368488
9900000 20303.527482
10000000 20084.858527
