4100000,8574.943082
4200000,1189.556191
4300000,8308.813528
4400000,1323.030514
4500000,8338.827725
4600000,1165.989653
4700000,8593.831437
4800000,1206.400430
4900000,8704.777971
5000000,1301.560774
5100000,8646.423049
5200000,1214.161113
5300000,8713.847328
5400000,1333.516556
5500000,8519.607726
5600000,1116.662336
5700000,8662.958775
5800000,1169.692507
5900000,8685.445045
6000000,1300.629221
6100000,8583.923031
6200000,1264.238025
6300000,6342.992817
6400000,2779.788162
6500000,8439.826618
6600000,1282.506845
6700000,8644.747823
6800000,1241.121805
6900000,8745.441949
7000000,1119.727621
7100000,8537.477035
7200000,1634.579301
7300000,8228.246428
7400000,1184.376691
7500000,8517.001802
7600000,1099.190593
7700000,8625.698006
7800000,1156.560662
7900000,8945.181334
8000000,1259.300116
8100000,8759.301269
8200000,1226.853545
8300000,8852.075476
8400000,1158.950991
8500000,7183.130769
8600000,1882.062118
8700000,8512.404783
8800000,1290.079755
8900000,8618.001778
9000000,1178.504482
9100000,8649.151818
9200000,1292.540900
9300000,8676.012578
9400000,1483.584331
9500000,8702.920857
9600000,1175.270290
9700000,8447.544866
9800000,1203.511619
9900000,8860.756545
10000000,1312.742957
