163000,51247.105129
164000,51532.198558
165000,50932.198677
166000,50638.217684
167000,51492.822333
168000,51563.218992
169000,51765.571462
170000,51494.603865
171000,51036.916615
172000,51763.498172
173000,51876.091923
174000,51622.521148
175000,51935.800391
176000,52232.473656
177000,51219.790172
178000,52024.479037
179000,51919.935819
180000,52030.788211
181000,51510.208500
182000,51406.043378
183000,51395.639271
184000,51449.338025
185000,51756.905734
186000,52387.287846
187000,52018.668136
188000,51811.799415
189000,52057.832128
190000,51906.662551
191000,52065.925534
192000,51969.757235
193000,52040.315614
194000,52274.184719
195000,52104.743617
196000,52171.426703
197000,52112.253687
198000,51966.538033
199000,52543.626427
200000,52280.942958
201000,51821.645046
202000,51769.220762
203000,52149.486492
204000,52081.505298
205000,52922.809970
206000,52199.389745
207000,52439.771598
208000,52059.400645
209000,52752.456773
210000,52075.844968
211000,51759.568046
212000,51996.323553
213000,52002.300951
214000,53069.357156
215000,52166.035038
216000,52116.980469
217000,52557.798805
218000,52435.495971
219000,52225.301537
220000,52715.123131
221000,52770.428725
222000,52340.387184
223000,52155.990455
224000,52729.448745
225000,52871.212706
226000,52474.666479
227000,52904.018503
228000,52568.592587
229000,52544.875368
230000,52389.273180
231000,52571.929068
232000,52909.779918
233000,52670.069364
234000,52785.203647
235000,52875.387144
236000,52441.042492
237000,52402.970979
238000,52902.132783
239000,52362.692769
240000,52596.390412
241000,52721.372866
242000,52855.850986
243000,52312.464755
244000,52103.551878
245000,52320.355386
246000,52741.217627
247000,52839.440418
248000,52495.804605
249000,52465.838195
250000,52773.476770
100000,53549.148593
200000,52350.274588
300000,53334.100846
400000,54948.713666
500000,54466.175373
600000,56280.041548
700000,55610.753315
800000,56157.097741
900000,55987.203883
1000000,54393.775126
1100000,55462.797075
1200000,55600.096134
1300000,55599.535129
1400000,55018.309731
1500000,54920.869108
1600000,54614.659530
1700000,54380.693226
1800000,54559.139337
1900000,53833.553337
2000000,53655.327246
2100000,53203.304629
2200000,50571.706877
2300000,49576.453881
2400000,51844.035730
2500000,52357.626352
2600000,51228.932079
2700000,49094.437861
2800000,50134.690288
2900000,51005.426581
3000000,47209.201882
3100000,46619.695716
3200000,51152.485541
3300000,49341.088273
3400000,48974.809144
3500000,46511.751736
3600000,47896.889453
3700000,50389.265663
3800000,48242.522179
3900000,46180.576618
4000000,50361.550170
4100000,48294.588161
4200000,47353.598632
4300000,47599.935027
4400000,47623.550542
4500000,49325.702610
4600000,45642.163732
4700000,48362.669938
4800000,48714.921541
4900000,49220.667225
5000000,48440.762823
5100000,46021.975730
5200000,47115.840850
5300000,45818.261115
5400000,47077.625116
5500000,44410.871375
5600000,46455.037350
5700000,42261.624063
5800000,45977.870647
5900000,45105.566120
6000000,45435.926879
6100000,42304.972914
6200000,44618.700210
6300000,43673.645334
6400000,43127.728869
6500000,44729.412027
6600000,44816.847598
6700000,43398.126435
6800000,41421.464573
6900000,43359.750267
7000000,42921.362380
7100000,43053.486437
7200000,39742.592907
7300000,40684.423696
7400000,40569.590327
7500000,39521.781942
7600000,41209.892515
7700000,38372.127338
7800000,38897.425600
7900000,40328.619017
8000000,38746.457275
8100000,38561.016675
8200000,37875.903190
8300000,38672.746733
8400000,37532.421908
8500000,37429.484514
8600000,37151.663409
8700000,35668.726513
8800000,37082.307932
8900000,35655.715456
9000000,35515.269490
9100000,36136.825118
9200000,33381.356921
9300000,36177.494882
9400000,35219.096307
9500000,34704.804956
9600000,35381.752070
9700000,35657.097984
9800000,36051.949173
9900000,35339.618166
10000000,34031.554393
