5700000 45044.809797
5800000 44505.842773
5900000 45038.225235
6000000 46847.374520
6100000 44683.083600
6200000 45102.365204
6300000 43366.463021
6400000 43600.567141
6500000 44655.493170
6600000 41543.454018
6700000 42196.647248
6800000 43827.098845
6900000 40594.105440
7000000 41966.057098
7100000 43069.053096
7200000 39178.654875
7300000 39135.742916
7400000 38065.736134
7500000 39657.240709
7600000 41546.706289
7700000 38094.898655
7800000 39540.410867
7900000 37329.955330
8000000 38201.030229
8100000 39186.009905
8200000 37373.011894
8300000 38191.475279
8400000 35842.825744
8500000 36272.293625
8600000 33985.974843
8700000 36458.998913
8800000 36019.737439
8900000 36516.360133
9000000 35271.775561
9100000 35786.570156
9200000 36015.630581
9300000 36555.522474
9400000 35765.419814
9500000 35812.504662
9600000 36003.011836
9700000 36410.192232
9800000 35275.744341
9900000 35656.356189
10000000 34825.203682
