160000 551.990862
161000 519.620309
162000 1699.069791
163000 587.110364
164000 552.127874
165000 599.970290
166000 551.357923
167000 548.177107
168000 4755.820568
169000 623.528040
170000 558.707686
171000 594.912507
172000 551.739472
173000 541.767309
174000 649.418596
175000 552.966283
176000 545.335394
177000 569.688842
178000 546.576729
179000 551.457091
180000 566.530379
181000 585.475863
182000 578.417599
183000 576.279631
184000 547.630763
185000 584.601551
186000 1434.637860
187000 560.754008
188000 579.916903
189000 597.593694
190000 553.899949
191000 5331.359339
192000 672.538532
193000 532.654093
194000 2241.514878
195000 648.517076
196000 555.880928
197000 5427.288687
198000 644.466054
199000 549.873687
200000 554.115061
201000 5293.842580
202000 754.559965
203000 589.783275
204000 562.568520
205000 5327.933822
206000 602.265990
207000 900.092029
208000 629.295809
209000 609.533682
210000 615.586802
211000 3656.741005
212000 1128.739486
213000 562.625766
214000 659.132073
215000 1019.531836
216000 4044.395071
217000 585.017054
218000 590.720189
219000 5598.198016
220000 605.652135
221000 1043.694067
222000 599.983454
223000 3401.758380
224000 764.307118
225000 1338.087741
226000 568.996462
227000 5717.989668
228000 621.550682
229000 2042.384276
230000 578.280675
231000 5863.439790
232000 687.110661
233000 639.254993
234000 1113.472800
235000 668.016728
236000 2196.373016
237000 697.523476
238000 1060.910034
239000 3947.891727
240000 616.051724
241000 1388.268680
242000 2621.374682
243000 696.666212
244000 1261.801803
245000 637.164658
246000 3145.394371
247000 883.213542
248000 800.694951
249000 1024.832378
250000 1462.526860
100000 4652.886697
200000 855.682229
300000 625.650461
400000 6928.553848
500000 862.152275
600000 1037.640277
700000 4301.678260
800000 7887.564761
900000 654.168151
1000000 8443.618172
1100000 1071.887178
1200000 8430.826391
1300000 1536.064005
1400000 8581.539395
1500000 1096.349209
1600000 8591.841426
1700000 1318.297642
1800000 8586.644105
1900000 1277.632034
2000000 8364.643297
2100000 1165.718825
2200000 8726.887586
2300000 1219.775923
2400000 8805.613417
2500000 1263.567225
2600000 8729.872684
2700000 1119.088583
2800000 8934.684265
2900000 1249.359263
3000000 3239.095562
3100000 8541.441248
3200000 8591.538346
3300000 1386.633593
3400000 8739.830769
3500000 1221.982121
3600000 8497.068173
3700000 1342.000951
3800000 8563.032111
3900000 1217.691719
4000000 8585.950711
4100000 1161.718481
4200000 8580.936125
4300000 1261.716072
4400000 8582.943394
4500000 1213.688604
4600000 8409.494625
4700000 1086.551480
4800000 8561.396603
4900000 1207.438037
5000000 8444.956975
5100000 1104.975410
5200000 7260.060322
5300000 2332.248586
5400000 8409.350199
5500000 1251.249132
5600000 8644.667688
5700000 1045.997207
5800000 8515.095709
5900000 1207.070309
6000000 8368.536588
6100000 1223.783728
6200000 8611.847577
6300000 1128.557473
6400000 8318.352274
6500000 1090.429080
6600000 8478.810059
6700000 1135.228716
6800000 8234.810798
6900000 1224.186024
7000000 8583.510623
7100000 1186.737158
7200000 8575.629172
7300000 1140.936857
7400000 7941.665720
7500000 1122.714949
7600000 8654.163669
7700000 1200.097201
7800000 8406.008257
7900000 1226.227391
8000000 8515.047587
8100000 1146.152232
8200000 8687.483019
8300000 1258.997016
8400000 8356.252392
8500000 1036.283845
8600000 8426.355132
8700000 8204.986070
8800000 8310.227446
8900000 1260.884514
9000000 8392.267961
9100000 1390.982104
9200000 8458.297012
9300000 2222.056040
9400000 8509.758903
9500000 1106.569717
9600000 8548.446133
9700000 1055.404508
9800000 8460.653051
9900000 8483.685261
10000000 1308.662945
