91000,5201.285992
92000,1747.341927
93000,5724.041907
94000,1547.480588
95000,6009.257216
96000,1606.526135
97000,5974.712799
98000,1567.147990
99000,6454.215315
100000,1373.651482
101000,7061.377620
102000,3871.477538
103000,1204.644519
104000,6919.882945
105000,4410.290661
106000,1220.135836
107000,1822.409475
108000,7002.473693
109000,1948.431267
110000,2840.739728
111000,3719.025398
112000,2942.450441
113000,5942.172948
114000,2321.729211
115000,6163.608363
116000,4148.003393
117000,970.478512
118000,2993.576886
119000,5195.364002
120000,3840.177092
121000,1943.404020
122000,7099.150069
123000,1197.657796
124000,5690.015307
125000,5635.327746
126000,894.230470
127000,6141.411411
128000,1282.812756
129000,693.446070
130000,5846.899277
131000,1216.799026
132000,582.228946
133000,578.762177
134000,586.709913
135000,576.932157
136000,4158.034083
137000,1219.656001
138000,584.745301
139000,580.721765
140000,595.559050
141000,400.047083
142000,4176.730006
143000,889.077739
144000,625.674288
145000,586.317456
146000,590.546857
147000,594.561192
148000,581.036489
149000,663.405681
150000,4356.602714
151000,801.068451
152000,594.124725
153000,595.003617
154000,3824.647832
155000,611.732452
156000,618.938485
157000,583.180433
158000,558.193529
159000,587.931218
160000,549.578506
161000,554.138631
162000,692.521182
163000,573.376454
164000,553.767210
165000,584.979168
166000,559.259748
167000,559.117456
168000,2144.442851
169000,614.722569
170000,609.274466
171000,606.490568
172000,4926.044564
173000,972.105023
174000,887.316455
175000,1182.231910
176000,997.288073
177000,598.041310
178000,593.220057
179000,556.384210
180000,559.978505
181000,1316.951785
182000,611.735077
183000,610.555317
184000,5196.111196
185000,589.651562
186000,1354.379959
187000,3690.650084
188000,1777.317560
189000,687.003759
190000,634.696776
191000,5351.357544
192000,624.012567
193000,589.967542
194000,1504.937384
195000,617.187818
196000,1348.193167
197000,3639.974851
198000,618.027871
199000,5550.576081
200000,1107.409190
201000,651.480068
202000,799.392269
203000,5546.892116
204000,756.533481
205000,5441.958991
206000,1365.961316
207000,623.526540
208000,5514.317138
209000,1097.900874
210000,713.337699
211000,5464.211010
212000,920.862780
213000,619.189613
214000,636.834548
215000,1331.725849
216000,1952.038209
217000,1200.640719
218000,1173.874581
219000,1672.514670
220000,1295.402711
221000,1082.099115
222000,1929.143670
223000,1315.059960
224000,1341.024501
225000,1805.502954
226000,2200.962462
227000,1985.093022
228000,2482.677533
229000,1837.283178
230000,1662.501434
231000,1977.908078
232000,1387.893743
233000,1292.408835
234000,2434.062495
235000,1428.293456
236000,1331.045849
237000,2128.639733
238000,1256.344658
239000,1367.833433
240000,1988.253830
241000,1323.149725
242000,1338.572275
243000,1829.313343
244000,1346.211370
245000,2395.882280
246000,1685.997465
247000,1402.068249
248000,1338.237844
249000,2319.036466
250000,1513.356004
100000,1290.496012
200000,1704.798055
300000,1535.703700
400000,1385.879035
500000,2534.941077
600000,1760.929961
700000,1410.798281
800000,3006.017865
900000,1467.757419
1000000,1261.367044
1100000,2151.230178
1200000,1217.432513
1300000,1311.783729
1400000,2303.158351
1500000,1178.849263
1600000,1226.061811
1700000,1369.631587
1800000,1098.844312
1900000,1151.420472
2000000,1374.527049
2100000,1106.368281
2200000,1086.915237
2300000,1777.678278
2400000,796.985047
2500000,1886.902689
2600000,1573.486108
2700000,1094.522436
2800000,1052.373859
2900000,1576.297413
3000000,1139.596443
3100000,1309.685978
3200000,1380.465053
3300000,1150.264382
3400000,1083.137633
3500000,1920.404935
3600000,1267.589906
3700000,1086.299354
3800000,1385.141336
3900000,1179.304272
4000000,1435.183127
4100000,1944.106695
4200000,1265.908227
4300000,1164.674059
4400000,1945.185629
4500000,1323.064741
4600000,1303.278937
4700000,1604.116542
4800000,1309.524292
4900000,1362.484980
5000000,1742.784087
5100000,1423.927469
5200000,1287.231738
5300000,1699.565651
5400000,1205.063828
5500000,1224.383657
5600000,1352.218711
5700000,1060.288438
5800000,1029.729754
5900000,1353.662764
6000000,1017.388023
6100000,1073.994301
6200000,1475.471886
6300000,990.548010
6400000,1016.661028
6500000,2503.984058
6600000,1218.566142
6700000,1048.887703
6800000,1566.557710
6900000,1107.195164
7000000,1029.065753
7100000,1476.576000
7200000,984.710835
7300000,955.267382
7400000,1323.899123
7500000,1275.377001
7600000,1083.736920
7700000,1483.007810
7800000,8717.759297
7900000,1555.842358
8000000,8248.871262
8100000,994.656255
8200000,8683.872917
8300000,1222.246435
8400000,1126.132062
8500000,960.414536
8600000,1475.498523
8700000,1037.072836
8800000,1110.589988
8900000,1675.167440
9000000,1145.056991
9100000,1027.835051
9200000,1889.238250
9300000,1148.480277
9400000,1136.854162
9500000,1623.048775
9600000,1151.765078
9700000,1311.381183
9800000,1748.540153
9900000,1532.574418
10000000,1235.070940
